,chembl_id,wd_consensus_1,p_approved,p_withdrawn,probabilities
376,CHEMBL606,0,0.4008068323843911,0.4539393939393939,0.33058995
377,CHEMBL325372,0,0.2885335370087488,0.5518181818181819,0.4110245
378,CHEMBL2004297,0,0.622401055408971,0.27646464646464647,0.22841123
379,CHEMBL1201187,0,0.39129565338147476,0.41737373737373734,0.40255064
380,CHEMBL148,0,0.5980322177475351,0.2166666666666667,0.21987419
381,CHEMBL483254,0,0.2976169976392168,0.49080808080808075,0.40039262
382,CHEMBL1788393,0,0.3338744618802944,0.5482828282828283,0.59688056
383,CHEMBL4594271,0,0.5035689487571171,0.3057575757575758,0.3636503
384,CHEMBL1089221,1,0.2028246076933759,0.666969696969697,0.758917
385,CHEMBL2107360,0,0.7829023746701846,0.0903030303030303,0.05421427
386,CHEMBL3286830,0,0.8019372309401472,0.11767676767676769,0.036374446
387,CHEMBL3183117,0,0.6627801694209138,0.1987878787878788,0.18921797
388,CHEMBL323668,0,0.3520094431328982,0.41959595959595963,0.3216715
389,CHEMBL459324,0,0.2018261352589918,0.5998989898989898,0.5885646
390,CHEMBL188952,1,0.36995695042355226,0.4657575757575758,0.50697803
391,CHEMBL918,0,0.37035550617969726,0.4637373737373737,0.28904557
392,CHEMBL926,0,0.09699763921677544,0.7938383838383839,0.8422162
393,CHEMBL370252,1,0.49899736147757257,0.3024242424242424,0.22787198
394,CHEMBL1201336,0,0.6886807387862797,0.2215151515151515,0.22023232
395,CHEMBL905,0,0.7003305096514374,0.2217171717171717,0.26907772
