,chembl_id,wd_consensus_1,p_approved,p_withdrawn,probabilities
375,CHEMBL8,0,0.25555617275378417,0.4638383838383838,0.094666384
376,CHEMBL606,0,0.420649909734759,0.3892929292929293,0.17885502
377,CHEMBL325372,0,0.5818552978752951,0.2580808080808081,0.0142634865
378,CHEMBL2004297,0,0.6567365643660603,0.1772727272727273,0.007648236
379,CHEMBL1201187,0,0.22162894042494097,0.5424242424242424,0.34142518
380,CHEMBL148,0,0.3271587279544508,0.44585858585858584,0.17608358
381,CHEMBL483254,0,0.3945007637828079,0.3731313131313131,0.06180065
382,CHEMBL1788393,0,0.3908804332731565,0.40030303030303027,0.10989626
383,CHEMBL4594271,0,0.35722538536314397,0.3961616161616161,0.05330178
384,CHEMBL1089221,1,0.017385085404804886,0.9141414141414141,0.94371015
385,CHEMBL2107360,0,0.5956186640744342,0.25515151515151513,0.025793632
386,CHEMBL3286830,0,0.8088737675322871,0.06818181818181819,0.0020519663
387,CHEMBL3183117,0,0.22984446604638245,0.5818181818181818,0.2833531
388,CHEMBL323668,0,0.2908540480488821,0.4372727272727272,0.11375861
389,CHEMBL459324,0,0.213317594778503,0.5715151515151515,0.30040157
390,CHEMBL188952,1,0.11581863630051381,0.7054545454545454,0.5493101
391,CHEMBL918,0,0.13329954173031525,0.6751515151515152,0.4199174
392,CHEMBL926,0,0.1580669351478961,0.6306060606060606,0.34251124
393,CHEMBL370252,1,0.16084849326482434,0.6502020202020202,0.49701032
394,CHEMBL1201336,0,0.47164560477711426,0.3293939393939394,0.020700924
395,CHEMBL905,0,0.530976253298153,0.27424242424242423,0.0653094
