,chembl_id,wd_consensus_1,p_approved,p_withdrawn,probabilities
376,CHEMBL606,0,0.31543674489654216,0.48484848484848475,0.20344451
377,CHEMBL325372,0,0.5475489515345091,0.294040404040404,0.27491862
378,CHEMBL2004297,0,0.751927510068046,0.131010101010101,0.07697619
379,CHEMBL1201187,0,0.49216636578253026,0.3481818181818182,0.24837454
380,CHEMBL148,0,0.6076878211359533,0.18585858585858583,0.08661284
381,CHEMBL483254,0,0.3328912651020691,0.4993939393939394,0.2391142
382,CHEMBL1788393,0,0.3662019164004999,0.45575757575757575,0.23120189
383,CHEMBL4594271,0,0.29653936953200943,0.557878787878788,0.34755605
384,CHEMBL1089221,1,0.029501458130815165,0.8554545454545455,0.81922066
385,CHEMBL2107360,0,0.7216719900013887,0.15717171717171716,0.03449115
386,CHEMBL3286830,0,0.6768337730870713,0.1922222222222222,0.12223911
387,CHEMBL3183117,0,0.6297167060130537,0.2305050505050505,0.06426742
388,CHEMBL323668,0,0.3460935981113734,0.40474747474747474,0.2602118
389,CHEMBL459324,0,0.20505901958061382,0.5643434343434344,0.4554
390,CHEMBL188952,1,0.21642133037078182,0.5796969696969697,0.42463288
391,CHEMBL918,0,0.397840577697542,0.3742424242424242,0.24917766
392,CHEMBL926,0,0.38156506040827665,0.4149494949494949,0.23578095
393,CHEMBL370252,1,0.06165115956117205,0.7975757575757576,0.6714023
394,CHEMBL1201336,0,0.6260199972226079,0.1991919191919192,0.16893305
395,CHEMBL905,0,0.5211776142202472,0.285050505050505,0.29984468
