,chembl_id,wd_consensus_1,p_approved,p_withdrawn,probabilities
379,CHEMBL148,0,0.012092830501450477,0.47333333333333333,0.038757898
380,CHEMBL483254,0,0.038349219505456555,0.5802020202020202,0.15874252
381,CHEMBL1788393,0,0.005788092277938943,0.3772727272727273,0.014324804
382,CHEMBL4594271,0,0.034181516784086194,0.39575757575757575,0.13316746
383,CHEMBL1089221,1,0.1938983284984114,0.8466666666666667,0.80762017
384,CHEMBL2107360,0,0.0,0.05797979797979798,0.0003452574
385,CHEMBL3286830,0,0.0,0.16111111111111112,0.0019733724
386,CHEMBL3183117,0,0.012602569415665146,0.41989898989898994,0.036595486
387,CHEMBL323668,0,0.2292871943638624,0.8379797979797979,0.69744796
388,CHEMBL459324,0,0.07517198508081227,0.7118181818181818,0.33457702
389,CHEMBL188952,1,0.09511396601740572,0.7346464646464647,0.51715565
390,CHEMBL918,0,0.02257632269650504,0.4284848484848485,0.12010852
391,CHEMBL926,0,0.062040337063130266,0.5786868686868687,0.3691536
392,CHEMBL370252,1,0.08779665699682275,0.7115151515151514,0.4179739
393,CHEMBL1201336,0,0.01784776902887139,0.27080808080808083,0.06043157
394,CHEMBL905,0,0.02157894736842105,0.33696969696969703,0.08434495
