,chembl_id,wd_consensus_1,p_approved,p_withdrawn,probabilities
376,CHEMBL606,0,0.4228746007498959,0.4215151515151515,0.2616477
377,CHEMBL325372,0,0.4119316761560895,0.346060606060606,0.17388888
378,CHEMBL2004297,0,0.7044202194139703,0.14424242424242423,0.063433744
379,CHEMBL1201187,0,0.22433134286904596,0.5973737373737374,0.47121158
380,CHEMBL148,0,0.6770004166088044,0.162020202020202,0.0615488
381,CHEMBL483254,0,0.35975558950145814,0.4,0.21974587
382,CHEMBL1788393,0,0.17639494514650744,0.637979797979798,0.5919112
383,CHEMBL4594271,0,0.5142896819886127,0.26646464646464646,0.20282996
384,CHEMBL1089221,1,0.030049993056519925,0.9146464646464647,0.9075424
385,CHEMBL2107360,0,0.29805582557978055,0.49808080808080807,0.3565537
386,CHEMBL3286830,0,0.39199277878072486,0.3423232323232323,0.21130884
387,CHEMBL3183117,0,0.42775308984863214,0.37767676767676767,0.27002454
388,CHEMBL323668,0,0.32697403138452996,0.48878787878787877,0.36059922
389,CHEMBL459324,0,0.1295028468268296,0.7056565656565656,0.68547714
390,CHEMBL188952,1,0.04528815442299681,0.8507070707070709,0.87663525
391,CHEMBL918,0,0.28924177197611445,0.48171717171717177,0.38067618
392,CHEMBL926,0,0.3151270656853215,0.44202020202020204,0.30410323
393,CHEMBL370252,1,0.10700319400083322,0.766161616161616,0.7100719
394,CHEMBL1201336,0,0.38722260797111513,0.38707070707070707,0.23491374
395,CHEMBL905,0,0.5157172614914596,0.2878787878787879,0.13505292
