,chembl_id,wd_consensus_1,p_approved,p_withdrawn,probabilities
376,CHEMBL325372,0,0.0,0.0807070707070707,0.00671359
377,CHEMBL2004297,0,0.003686987918344674,0.1712121212121212,0.019031193
378,CHEMBL1201187,0,0.016335231217886402,0.3373737373737374,0.055660855
379,CHEMBL148,0,0.02947507290654076,0.298989898989899,0.11943513
380,CHEMBL483254,0,0.01634911817803083,0.3591919191919192,0.06959136
381,CHEMBL1788393,0,0.005263157894736843,0.12636363636363637,0.013648649
382,CHEMBL4594271,0,0.0,0.08939393939393939,0.006034588
383,CHEMBL1089221,1,0.19558255797805862,0.7785858585858586,0.57298553
384,CHEMBL2107360,0,0.0,0.0809090909090909,0.004497033
385,CHEMBL3286830,0,0.014210526315789474,0.23989898989898992,0.09797222
386,CHEMBL3183117,0,0.048444660463824465,0.3563636363636363,0.16396603
387,CHEMBL323668,0,0.13180669351478963,0.571010101010101,0.42845225
388,CHEMBL459324,0,0.1428273850854048,0.7431313131313132,0.57159674
389,CHEMBL188952,1,0.05065268712678794,0.4296969696969697,0.21494825
390,CHEMBL918,0,0.0716789334814609,0.5664646464646464,0.28234378
391,CHEMBL926,0,0.050038883488404386,0.4465656565656566,0.19519678
392,CHEMBL370252,1,0.04791973337036523,0.40979797979797983,0.1980779
393,CHEMBL1201336,0,0.01526315789473684,0.316969696969697,0.046410795
394,CHEMBL905,0,0.02842383002360783,0.3937373737373738,0.100238815
