,chembl_id,wd_consensus_1,p_approved,p_withdrawn,probabilities
376,CHEMBL606,0,0.23754478544646576,0.5847474747474747,0.20535894
377,CHEMBL325372,0,0.5774947923899458,0.3290909090909091,0.1464208
378,CHEMBL2004297,0,0.6569198722399666,0.255959595959596,0.045137823
379,CHEMBL1201187,0,0.5429232051104014,0.30434343434343436,0.04090174
380,CHEMBL148,0,0.5253742535758923,0.28878787878787876,0.023659285
381,CHEMBL483254,0,0.4884821552562144,0.3833333333333333,0.16625711
382,CHEMBL1788393,0,0.33131648382169143,0.44080808080808076,0.086327836
383,CHEMBL4594271,0,0.4900388834884044,0.33424242424242423,0.07748076
384,CHEMBL1089221,1,0.056364393834189695,0.8602020202020203,0.7435602
385,CHEMBL2107360,0,0.7014192473267602,0.1901010101010101,0.033871938
386,CHEMBL3286830,0,0.8767018469656993,0.06292929292929292,0.0048257327
387,CHEMBL3183117,0,0.7239008471045688,0.17585858585858585,0.023868011
388,CHEMBL323668,0,0.1800458269684766,0.664949494949495,0.415963
389,CHEMBL459324,0,0.24489098736286627,0.5894949494949495,0.31960827
390,CHEMBL188952,1,0.21110817941952503,0.6782828282828282,0.400925
391,CHEMBL918,0,0.421980280516595,0.4091919191919192,0.14384922
392,CHEMBL926,0,0.2566796278294681,0.5733333333333334,0.30537537
393,CHEMBL370252,1,0.0938189140397167,0.7575757575757576,0.52939016
394,CHEMBL1201336,0,0.5872184418830718,0.2763636363636363,0.03227341
395,CHEMBL905,0,0.3967032356617136,0.38717171717171717,0.053378332
