,chembl_id,wd_consensus_1,p_approved,p_withdrawn,probabilities
375,CHEMBL606,0,0.24309818080822104,0.4663636363636364,0.35897604
376,CHEMBL325372,0,0.0005263157894736842,0.09909090909090909,0.009440938
377,CHEMBL2004297,0,0.08315789473684211,0.13595959595959595,0.10327931
378,CHEMBL1201187,0,0.31405915845021526,0.6901010101010102,0.5262311
379,CHEMBL148,0,0.13447576725454796,0.4136363636363637,0.22010589
380,CHEMBL483254,0,0.3720733231495626,0.647979797979798,0.5681349
381,CHEMBL1788393,0,0.22804193861963618,0.4513131313131312,0.41514856
382,CHEMBL4594271,0,0.14381335925565894,0.3206060606060606,0.19716051
383,CHEMBL1089221,1,0.5275197889182057,0.8873737373737374,0.9359681
384,CHEMBL2107360,0,0.0005263157894736842,0.0496969696969697,0.004533966
385,CHEMBL3286830,0,0.0010554089709762533,0.017878787878787876,0.0033586062
386,CHEMBL3183117,0,0.21497430912373283,0.4523232323232323,0.34336358
387,CHEMBL323668,0,0.3969434800722122,0.656969696969697,0.5762037
388,CHEMBL459324,0,0.3863296764338286,0.7658585858585859,0.7077087
389,CHEMBL188952,1,0.49026385224274405,0.8412121212121212,0.75971395
390,CHEMBL918,0,0.3057158727954451,0.5438383838383839,0.44898048
391,CHEMBL926,0,0.19395500624913206,0.536060606060606,0.39433333
392,CHEMBL370252,1,0.46996250520761007,0.815959595959596,0.7635654
393,CHEMBL1201336,0,0.04906679627829468,0.18474747474747474,0.06609988
394,CHEMBL905,0,0.23562144146646302,0.4374747474747475,0.30563948
