,chembl_id,wd_consensus_1,p_approved,p_withdrawn,probabilities
376,CHEMBL606,0,0.4129065407582281,0.3411111111111111,0.19826129
377,CHEMBL325372,0,0.5401277600333286,0.24363636363636365,0.061913937
378,CHEMBL2004297,0,0.5817317039300097,0.24818181818181814,0.1326319
379,CHEMBL1201187,0,0.20225663102346894,0.6124242424242424,0.455793
380,CHEMBL148,0,0.43261630329120954,0.37464646464646467,0.13901316
381,CHEMBL483254,0,0.43884043882794055,0.314949494949495,0.19383994
382,CHEMBL1788393,0,0.40445354811831696,0.363030303030303,0.22418065
383,CHEMBL4594271,0,0.4661588668240523,0.30979797979797985,0.14215235
384,CHEMBL1089221,1,0.08529232051104013,0.8238383838383839,0.7620888
385,CHEMBL2107360,0,0.5756117205943619,0.23232323232323235,0.08154702
386,CHEMBL3286830,0,0.752363560616581,0.09909090909090909,0.030626079
387,CHEMBL3183117,0,0.4310526315789474,0.3430303030303031,0.15942323
388,CHEMBL323668,0,0.29961949729204274,0.5252525252525253,0.40299502
389,CHEMBL459324,0,0.1959561172059436,0.6214141414141414,0.50864613
390,CHEMBL188952,1,0.0837008748784891,0.8234343434343435,0.7531836
391,CHEMBL918,0,0.1559588945979725,0.6942424242424243,0.57351065
392,CHEMBL926,0,0.20245660324954867,0.6461616161616162,0.54330194
393,CHEMBL370252,1,0.20438411331759482,0.5898989898989899,0.461078
394,CHEMBL1201336,0,0.5211248437716984,0.2616161616161616,0.18653837
395,CHEMBL905,0,0.42226912928759897,0.36696969696969695,0.25278702
